"21139,2268.14,5974.44,15254.64,-1335.54,2104.09,-104.30"
"21146,8028.14,5242.44,19134.64,-987.54,2114.09,356.70"
"21153,5080.14,2446.44,15810.64,-650.54,-1041.91,736.70"
"21160,-915.86,1098.44,16946.64,181.46,-929.91,498.70"
"21167,-2731.86,-2177.56,14578.64,896.46,-1413.91,-587.30"
"21174,-1891.86,1626.44,16650.64,759.46,79.09,-586.30"
"21181,-4511.86,726.44,15682.64,181.46,153.09,273.70"
"21188,-1431.86,-2153.56,15914.64,540.46,156.09,541.70"
"21195,2148.14,-545.56,16126.64,754.46,347.09,97.70"
"21202,7172.14,-2293.56,17814.64,973.46,1016.09,-138.30"
"21209,5372.14,-3741.56,17582.64,574.46,581.09,-325.30"
"21216,7628.14,-2725.56,18098.64,83.46,-441.91,128.70"
"21223,3468.14,-4229.56,16794.64,-351.54,-1403.91,275.70"
"21230,-6675.86,-3225.56,15066.64,-304.54,-2403.91,-183.30"
"21237,-10711.86,-2761.56,16086.64,-801.54,478.09,-702.30"
"21244,-479.86,3382.44,14610.64,-1363.54,2242.09,-219.30"
"21251,6500.14,7438.44,20418.64,-1080.54,2243.09,363.70"
"21258,7008.14,2662.44,16478.64,-746.54,-350.91,682.70"
"21265,1096.14,1502.44,15690.64,84.46,-1676.91,583.70"
"21272,-2943.86,-1769.56,16534.64,847.46,-1022.91,-476.30"
"21279,-2715.86,-677.56,15666.64,888.46,-346.91,-635.30"
"21286,-3259.86,1858.44,15202.64,239.46,345.09,184.70"
"21293,-3191.86,-1353.56,16758.64,437.46,420.09,492.70"
"21300,1356.14,-989.56,15146.64,806.46,313.09,183.70"
"21307,5752.14,-1145.56,17762.64,909.46,523.09,-106.30"
"21314,7216.14,-2789.56,18346.64,534.46,922.09,-338.30"
"21321,-2355.86,-3277.56,15154.64,71.46,43.09,71.70"
"21328,-10647.86,-3949.56,14538.64,-288.54,-2207.91,389.70"
"21335,-4879.86,-2765.56,15250.64,-347.54,-1857.91,-206.30"
"21342,-11371.86,-3573.56,15514.64,-812.54,861.09,-768.30"
"21349,-2167.86,2274.44,14478.64,-1337.54,1886.09,-370.30"
"21356,5416.14,7286.44,19754.64,-1012.54,1652.09,422.70"
"21363,7476.14,2802.44,16946.64,-809.54,-119.91,707.70"
"21370,2044.14,1510.44,15046.64,132.46,-772.91,433.70"
"21377,-2955.86,-1281.56,16858.64,955.46,-1577.91,-504.30"
"21384,-3039.86,-1061.56,15478.64,681.46,-187.91,-575.30"
"21391,-2899.86,2086.44,15442.64,192.46,453.09,273.70"
"21398,-3643.86,-1341.56,16902.64,550.46,292.09,494.70"
"21405,936.14,-1097.56,14954.64,790.46,56.09,127.70"
"21412,5180.14,-1057.56,17818.64,921.46,866.09,-252.30"
"21419,7452.14,-2861.56,18146.64,554.46,1238.09,-258.30"
"21426,-1063.86,-3025.56,15414.64,-53.54,-1263.91,114.70"
"21433,-9899.86,-4057.56,14686.64,-362.54,-1266.91,275.70"
"21440,-5995.86,-333.56,15962.64,-302.54,-2139.91,-235.30"
"21447,2812.14,6570.44,16078.64,-977.54,1129.09,-690.30"
"21454,-3295.86,1470.44,14542.64,-1276.54,1775.09,-201.30"
"21461,4528.14,7326.44,18318.64,-1036.54,1698.09,439.70"
"21468,8092.14,3306.44,17130.64,-701.54,266.09,735.70"
"21475,3076.14,1902.44,15046.64,114.46,-2005.91,345.70"
"21482,-2407.86,-113.56,17350.64,836.46,-1188.91,-335.30"
"21489,-2839.86,-1477.56,14622.64,673.46,-160.91,-558.30"
"21496,-1775.86,2782.44,15822.64,176.46,962.09,96.70"
"21503,-4311.86,-309.56,16974.64,572.46,-446.91,553.70"
"21510,752.14,-1897.56,14694.64,701.46,437.09,39.70"
"21517,3544.14,-365.56,17922.64,1006.46,1001.09,-119.30"
"21524,7648.14,-2897.56,18666.64,459.46,499.09,-267.30"
"21531,1488.14,-3469.56,16026.64,-19.54,-356.91,98.70"
"21538,-8195.86,-3905.56,14722.64,-375.54,-2399.91,288.70"
"21545,-8587.86,-1513.56,16770.64,-267.54,-782.91,-264.30"
"21552,1364.14,5614.44,14818.64,-999.54,290.09,-680.30"
"21559,7948.14,5634.44,19502.64,-1274.54,2126.09,-259.30"
"21566,5512.14,2390.44,16202.64,-948.54,1878.09,404.70"
"21573,8316.14,4094.44,17910.64,-752.54,-341.91,675.70"
"21580,4284.14,2202.44,15394.64,180.46,-1125.91,301.70"
"21587,-1815.86,550.44,17290.64,857.46,-1783.91,-379.30"
"21594,-2779.86,-2057.56,14202.64,658.46,-226.91,-581.30"
"21601,-1763.86,2238.44,16626.64,231.46,1079.09,154.70"
"21608,-4775.86,226.44,16478.64,530.46,-306.91,500.70"
"21615,-351.86,-2289.56,15466.64,738.46,451.09,148.70"
"21622,2392.14,-45.56,17490.64,978.46,584.09,-139.30"
"21629,7544.14,-3409.56,18118.64,563.46,1217.09,-291.30"
"21636,4024.14,-3917.56,17226.64,-48.54,-612.91,52.70"
"21643,-6267.86,-3133.56,15214.64,-400.54,-2562.91,296.70"
"21650,-10903.86,-2917.56,15938.64,-225.54,-1424.91,-196.30"
"21657,-923.86,3282.44,14650.64,-873.54,945.09,-749.30"
"21664,6368.14,7414.44,19966.64,-1355.54,2077.09,-420.30"
"21671,7344.14,2762.44,16858.64,-1071.54,2077.09,347.70"
"21678,1400.14,1478.44,15230.64,-840.54,-29.91,698.70"
"21685,-3067.86,-1457.56,16954.64,81.46,-1690.91,547.70"
"21692,460.14,1450.44,15802.64,680.46,-1275.91,-260.30"
"21699,-3103.86,-2029.56,16018.64,827.46,-2.91,-614.30"
"21706,-2555.86,402.44,16402.64,261.46,141.09,48.70"
"21713,-4023.86,1266.44,15506.64,446.46,-570.91,540.70"
"21720,-2011.86,-2465.56,15954.64,729.46,843.09,244.70"
"21727,1688.14,-553.56,16154.64,937.46,1709.09,-244.30"
"21734,7520.14,-2757.56,18322.64,567.46,792.09,-278.30"
"21741,3576.14,-3049.56,16782.64,-159.54,-844.91,334.70"
"21748,-8075.86,-3549.56,14502.64,-303.54,-2095.91,-25.30"
"21755,-6175.86,-129.56,16002.64,-682.54,-36.91,-591.30"
"21762,3640.14,6698.44,18142.64,-1191.54,2228.09,-236.30"
"21769,7304.14,2266.44,16886.64,-863.54,1765.09,493.70"
"21776,648.14,1222.44,16222.64,-179.54,-1009.91,653.70"
"21783,-2431.86,-1957.56,14422.64,663.46,-1490.91,-256.30"
"21790,-1655.86,2646.44,15670.64,507.46,370.09,-488.30"
"21797,-4011.86,-1537.56,16642.64,291.46,195.09,436.70"
"21804,1512.14,-1033.56,15866.64,651.46,406.09,201.70"
"21811,252.14,-1305.56,14954.64,867.46,549.09,-246.30"
"21818,7064.14,-1381.56,18210.64,85.46,293.09,-132.30"
"21825,4524.14,-3341.56,17030.64,-201.54,-1715.91,366.70"
"21832,-8915.86,-3177.56,14526.64,-299.54,-876.91,-458.30"
"21839,-3279.86,1534.44,14622.64,-1098.54,1321.09,-497.30"
"21846,6832.14,4446.44,19090.64,-802.54,1624.09,461.70"
"21853,2612.14,1326.44,15762.64,85.46,-1363.91,377.70"
"21860,-1715.86,-1521.56,14538.64,722.46,-760.91,-779.30"
"21867,-4799.86,358.44,15362.64,336.46,-204.91,428.70"
"21874,-939.86,-1525.56,14598.64,674.46,-119.91,171.70"
"21881,8192.14,-1353.56,18354.64,406.46,1140.09,-277.30"
"21888,-1931.86,-2741.56,16162.64,-205.54,-509.91,393.70"
"21895,-6735.86,-861.56,16246.64,-412.54,-600.91,-489.30"
"21902,4348.14,5650.44,19950.64,-952.54,1159.09,-251.30"
"21909,2956.14,1462.44,15614.64,-503.54,783.09,716.70"
"21916,-1503.86,-1853.56,14358.64,404.46,-1594.91,-95.30"
"21923,-4103.86,854.44,15286.64,213.46,281.09,-296.30"
"21930,-3831.86,1218.44,15462.64,549.46,-59.91,486.70"
"21937,-1599.86,-1357.56,15474.64,726.46,1004.09,-218.30"
"21944,7572.14,-1621.56,18142.64,68.46,437.09,-150.30"
"21951,568.14,-2649.56,16626.64,-197.54,-1321.91,345.70"
"21958,-9443.86,-2413.56,16158.64,-560.54,-339.91,-587.30"
"21965,1796.14,5686.44,16998.64,-772.54,1843.09,2.70"
"21972,5320.14,1818.44,16142.64,-488.54,489.09,791.70"
"21979,-1347.86,-745.56,17494.64,592.46,-1585.91,-270.30"
"21986,-315.86,1590.44,17082.64,255.46,114.09,-243.30"
"21993,-5067.86,-1177.56,16278.64,477.46,-215.91,438.70"
"22000,1056.14,-809.56,16162.64,832.46,706.09,-90.30"
"22007,8196.14,-1813.56,18366.64,228.46,622.09,-277.30"
"22014,-4875.86,-2605.56,15342.64,-306.54,-1577.91,406.70"
"22021,-6191.86,-405.56,15938.64,-301.54,-1418.91,-378.30"
"22028,4712.14,6194.44,19770.64,-1054.54,1745.09,-333.30"
"22035,4168.14,1722.44,15766.64,-704.54,1614.09,492.70"
"22042,-1671.86,-2185.56,15334.64,194.46,-1284.91,349.70"
"22049,-1519.86,-1209.56,17130.64,765.46,-806.91,-831.30"
"22056,-335.86,2070.44,17038.64,306.46,317.09,405.70"
"22063,-4887.86,-1121.56,16266.64,560.46,-73.91,226.70"
"22070,1280.14,-821.56,16046.64,701.46,1612.09,-384.30"
"22077,8308.14,-1945.56,17974.64,-44.54,-574.91,150.70"
"22084,-4927.86,-2593.56,15426.64,-174.54,-2027.91,114.70"
"22091,-5251.86,234.44,15350.64,-805.54,141.09,-590.30"
"22098,5600.14,4966.44,19662.64,-848.54,2124.09,220.70"
"22105,2504.14,1462.44,16010.64,-191.54,-531.91,736.70"
"22112,-1659.86,-1249.56,14814.64,734.46,-686.91,-817.30"
"22119,-4755.86,246.44,15538.64,349.46,174.09,394.70"
"22126,-1015.86,-1169.56,15110.64,676.46,1040.09,212.70"
"22133,7992.14,-1317.56,18490.64,311.46,1914.09,-404.30"
"22140,-3407.86,-2265.56,16086.64,-326.54,-880.91,311.70"
"22147,-4579.86,574.44,14926.64,-391.54,-976.91,-414.30"
"22154,6500.14,3998.44,19174.64,-858.54,1692.09,-175.30"
"22161,1368.14,1386.44,16958.64,-425.54,-519.91,806.70"
"22168,756.14,1130.44,17290.64,578.46,-1720.91,-444.30"
"22175,-515.86,506.44,16834.64,127.46,-243.91,55.70"
"22182,-5355.86,-1049.56,16150.64,490.46,700.09,289.70"
"22189,964.14,-885.56,16034.64,578.46,480.09,-392.30"
"22196,7460.14,-1913.56,17334.64,-108.54,-1363.91,378.70"
"22203,-8695.86,-2433.56,14358.64,-194.54,-1191.91,-224.30"
"22210,-1515.86,2878.44,14398.64,-1037.54,932.09,-488.30"
"22217,6828.14,1854.44,17062.64,-629.54,446.09,720.70"
"22224,-599.86,-53.56,17886.64,407.46,-1094.91,-176.30"
"22231,416.14,2110.44,17134.64,165.46,285.09,-390.30"
"22238,-4303.86,-1137.56,16034.64,552.46,-790.91,424.70"
"22245,5464.14,-1349.56,17850.64,747.46,644.09,-261.30"
"22252,1848.14,-2629.56,17162.64,-240.54,-731.91,227.70"
"22259,-7319.86,-1825.56,15906.64,-198.54,-712.91,-129.30"
"22266,4116.14,5702.44,19678.64,-990.54,2065.09,-340.30"
"22273,1904.14,1178.44,16306.64,-492.54,346.09,777.70"
"22280,-195.86,522.44,17110.64,648.46,-1065.91,-683.30"
"22287,1412.14,1562.44,17374.64,230.46,-400.91,232.70"
"22294,-4451.86,-1029.56,16266.64,628.46,73.09,89.70"
"22301,6668.14,-1021.56,18150.64,38.46,1588.09,-259.30"
"22308,-351.86,-2461.56,17062.64,-139.54,-1739.91,222.70"
"22315,-4859.86,302.44,15394.64,-838.54,1229.09,-465.30"
"22322,6960.14,2278.44,18310.64,-564.54,1094.09,556.70"
"22329,-571.86,-265.56,17534.64,440.46,-1220.91,-126.30"
"22336,440.14,2210.44,16350.64,95.46,134.09,23.70"
"22343,-2811.86,-1293.56,15734.64,639.46,-210.91,256.70"
"22350,7540.14,-689.56,18302.64,114.46,771.09,-260.30"
"22357,-5863.86,-2029.56,14690.64,-92.54,-685.91,246.70"
"22364,-1071.86,3530.44,14670.64,-865.54,435.09,-522.30"
"22371,3612.14,1194.44,15462.64,-541.54,321.09,599.70"
"22378,-1199.86,-1821.56,14338.64,542.46,-1104.91,-331.30"
"22385,-4759.86,-717.56,15486.64,201.46,37.09,239.70"
"22392,192.14,-1133.56,15850.64,547.46,-149.91,132.70"
"22399,5640.14,-1893.56,17126.64,13.46,-235.91,-173.30"
"22406,2408.14,-2429.56,17326.64,-237.54,-1941.91,271.70"
"22413,-6591.86,-1173.56,16254.64,-850.54,1018.09,-552.30"
"22420,4880.14,4966.44,19706.64,-664.54,1549.09,502.70"
"22427,1412.14,1042.44,16558.64,390.46,-747.91,-7.30"
"22434,-91.86,666.44,17194.64,175.46,262.09,-334.30"
"22441,-5247.86,-1065.56,16050.64,458.46,-32.91,300.70"
"22448,2564.14,-1365.56,16702.64,578.46,1748.09,-440.30"
"22455,5416.14,-2113.56,16950.64,-149.54,-349.91,297.70"
"22462,-9735.86,-2605.56,15042.64,-237.54,-748.91,-188.30"
"22469,1136.14,5362.44,15846.64,-946.54,2002.09,-417.30"
"22476,5052.14,1934.44,15662.64,-677.54,672.09,700.70"
"22483,-1235.86,-1913.56,15938.64,444.46,-1227.91,-63.30"
"22490,-939.86,2226.44,16006.64,194.46,45.09,-354.30"
"22497,-3455.86,-1325.56,16034.64,534.46,351.09,433.70"
"22504,5516.14,-1381.56,17718.64,721.46,665.09,-209.30"
"22511,4188.14,-2553.56,16934.64,-10.54,932.09,-167.30"
"22518,-10239.86,-3037.56,14638.64,-233.54,-1530.91,398.70"
"22525,-10015.86,-2765.56,14630.64,-498.54,-731.91,-557.30"
"22532,-1323.86,2994.44,13994.64,-947.54,2117.09,-45.30"
"22539,7736.14,2414.44,17390.64,-555.54,740.09,796.70"
"22546,864.14,1246.44,17254.64,599.46,-1493.91,-193.30"
"22553,-2171.86,-741.56,15830.64,458.46,212.09,-608.30"
"22560,-5103.86,434.44,15670.64,445.46,109.09,464.70"
"22567,-527.86,-1533.56,14718.64,656.46,757.09,27.70"
"22574,7300.14,-1709.56,17746.64,425.46,1286.09,-372.30"
"22581,2168.14,-2289.56,16642.64,-201.54,-918.91,304.70"
"22588,-10639.86,-3005.56,15098.64,-232.54,-1258.91,-199.30"
"22595,-107.86,4062.44,14410.64,-970.54,909.09,-612.30"
"22602,7876.14,2746.44,17482.64,-963.54,1538.09,312.70"
"22609,1084.14,1374.44,16622.64,-165.54,-1034.91,703.70"
"22616,-2035.86,-1645.56,14558.64,692.46,-1046.91,-512.30"
"22623,-4131.86,986.44,15274.64,232.46,630.09,-115.30"
"22630,-1691.86,-1609.56,15782.64,489.46,-61.91,488.70"
"22637,5188.14,-1057.56,18026.64,747.46,516.09,-75.30"
"22644,2552.14,-665.56,16738.64,474.46,807.09,-358.30"
"22651,8152.14,-2001.56,18406.64,-105.54,-1057.91,368.70"
"22658,-4159.86,-3057.56,15262.64,-206.54,-2320.91,64.70"
"22665,-9127.86,-2357.56,16066.64,-810.54,926.09,-733.30"
"22672,2300.14,6234.44,16346.64,-1181.54,2744.09,-44.30"
"22679,7616.14,2694.44,17010.64,-666.54,693.09,807.70"
"22686,824.14,1138.44,17058.64,183.46,-1533.91,375.70"
"22693,-2519.86,-2133.56,14434.64,814.46,-685.91,-791.30"
"22700,-2235.86,2138.44,15498.64,228.46,264.09,18.70"
"22707,-3423.86,-1969.56,16214.64,583.46,309.09,458.70"
"22714,1480.14,-481.56,16310.64,841.46,663.09,-91.30"
"22721,8024.14,-2353.56,18370.64,593.46,1169.09,-376.30"
"22728,80.14,-3457.56,15958.64,-56.54,-1219.91,330.70"
"22735,-10911.86,-3545.56,14562.64,-341.54,-1603.91,222.70"
"22742,-2583.86,1958.44,14566.64,-598.54,-1067.91,-619.30"
"22749,6348.14,6606.44,20358.64,-1157.54,1433.09,-365.30"
"22756,5592.14,2370.44,16234.64,-891.54,1576.09,507.70"
"22763,7996.14,3118.44,17370.64,-493.54,-636.91,792.70"
"22770,1692.14,1462.44,15618.64,595.46,-1588.91,-131.30"
"22777,-2547.86,-2381.56,15514.64,846.46,-818.91,-751.30"
"22784,-1755.86,1438.44,16942.64,228.46,349.09,149.70"
"22791,-5119.86,210.44,15978.64,529.46,401.09,497.70"
"22798,96.14,-1921.56,15186.64,765.46,782.09,108.70"
"22805,3972.14,-561.56,17998.64,895.46,1329.09,-312.30"
"22812,7704.14,-2693.56,18270.64,125.46,-242.91,-67.30"
"22819,-2219.86,-2333.56,15858.64,-344.54,-2108.91,406.70"
"22826,-11051.86,-3633.56,14794.64,-250.54,-1562.91,-186.30"
"22833,-2395.86,2058.44,14498.64,-790.54,467.09,-825.30"
"22840,5800.14,7038.44,20398.64,-1262.54,2038.09,-150.30"
"22847,6460.14,2574.44,16370.64,-881.54,1680.09,491.70"
"22854,-103.86,1110.44,16526.64,-440.54,-314.91,679.70"
"22861,-2591.86,-2169.56,14686.64,600.46,-2027.91,-141.30"
"22868,-1115.86,2594.44,16386.64,856.46,-565.91,-748.30"
"22875,-4835.86,-21.56,16542.64,206.46,769.09,111.70"
"22882,-2799.86,2034.44,15322.64,417.46,-366.91,482.70"
"22889,-3371.86,-1461.56,16466.64,775.46,249.09,173.70"
"22896,992.14,-649.56,15646.64,946.46,1329.09,-208.30"
"22903,6984.14,-1953.56,17794.64,291.46,822.09,-209.30"
"22910,5288.14,-3637.56,17466.64,-201.54,-1447.91,278.70"
"22917,-5991.86,-3213.56,15322.64,-351.54,-2068.91,81.70"
"22924,-10251.86,-2805.56,16130.64,-474.54,-779.91,-619.30"
"22931,476.14,4342.44,14858.64,-1275.54,1453.09,-494.30"
"22938,7916.14,5542.44,19110.64,-1080.54,2193.09,280.70"
"22945,4812.14,2546.44,15862.64,-759.54,275.09,706.70"
"22952,-1671.86,230.44,17254.64,157.46,-1835.91,488.70"
"22959,-2587.86,-1773.56,14626.64,928.46,-1013.91,-675.30"
"22966,-2327.86,2082.44,15514.64,541.46,411.09,-447.30"
"22973,-3859.86,-1245.56,16702.64,415.46,607.09,468.70"
"22980,820.14,-385.56,15542.64,632.46,381.09,274.70"
"22987,7076.14,-1749.56,17790.64,878.46,805.09,-151.30"
"22994,4764.14,-3401.56,17258.64,382.46,480.09,-301.30"
"23001,7508.14,-2601.56,18422.64,-144.54,-917.91,287.70"
"23008,-2223.86,-2905.56,15610.64,-251.54,-1747.91,73.70"
"23015,-11087.86,-3477.56,15030.64,-518.54,-473.91,-672.30"
"23022,-1303.86,2798.44,14386.64,-1143.54,1481.09,-204.30"
"23029,6828.14,5622.44,19674.64,-867.54,1598.09,458.70"
"23036,4696.14,2506.44,15722.64,-365.54,-660.91,729.70"
"23043,-1575.86,-9.56,17550.64,675.46,-1594.91,-61.30"
"23050,-2779.86,-709.56,15990.64,725.46,-99.91,-617.30"
"23057,-4279.86,694.44,15186.64,326.46,596.09,335.70"
"23064,-1211.86,-1897.56,15402.64,544.46,-161.91,253.70"
"23071,3744.14,-505.56,17706.64,891.46,1143.09,-124.30"
"23078,7536.14,-2145.56,17970.64,253.46,-30.91,-194.30"
"23085,-4803.86,-2513.56,15894.64,-205.54,-1384.91,398.70"
"23092,-8743.86,-2557.56,16006.64,-266.54,-1396.91,-205.30"
"23099,2484.14,6202.44,16514.64,-925.54,339.09,-791.30"
"23106,7400.14,2594.44,16946.64,-968.54,2059.09,194.70"
"23113,136.14,1090.44,16978.64,-469.54,-96.91,766.70"
"23120,2080.14,1582.44,15610.64,520.46,-1651.91,6.70"
"23127,-2111.86,-2269.56,14594.64,604.46,-447.91,-634.30"
"23134,-1419.86,2158.44,15842.64,314.46,-311.91,380.70"
"23141,-3947.86,-1737.56,16482.64,528.46,-247.91,129.70"
"23148,1940.14,-641.56,16282.64,756.46,941.09,-330.30"
"23155,8092.14,-2373.56,18134.64,9.46,-84.91,-5.30"
"23162,-3095.86,-2633.56,15766.64,-272.54,-1297.91,375.70"
"23169,-9471.86,-2645.56,15966.64,-507.54,-668.91,-585.30"
"23176,1840.14,5918.44,15990.64,-1183.54,1290.09,-416.30"
"23183,7452.14,2574.44,17094.64,-860.54,1673.09,525.70"
"23190,456.14,1186.44,16930.64,-136.54,-1227.91,753.70"
"23197,-2411.86,-1509.56,14666.64,819.46,-1018.91,-665.30"
"23204,-3191.86,1366.44,15062.64,307.46,700.09,-192.30"
"23211,-2067.86,-2149.56,15566.64,509.46,-738.91,441.70"
"23218,3384.14,-849.56,17410.64,684.46,1065.09,0.70"
"23225,7488.14,-2357.56,17958.64,501.46,1390.09,-398.30"
"23232,-5323.86,-2869.56,15322.64,-182.54,-1650.91,366.70"
"23239,-2111.86,-2265.56,16110.64,-206.54,-1571.91,10.70"
"23246,-10179.86,-2725.56,16134.64,-935.54,790.09,-686.30"
"23253,1228.14,5242.44,15506.64,-1086.54,2300.09,-3.30"
"23260,7504.14,2794.44,17226.64,-595.54,231.09,745.70"
"23267,784.14,1314.44,16554.64,372.46,-1127.91,137.70"
"23274,-2343.86,-1373.56,14890.64,627.46,-521.91,-636.30"
"23281,-3811.86,882.44,15302.64,326.46,391.09,413.70"
"23288,-1843.86,-1817.56,15962.64,600.46,-156.91,168.70"
"23295,5196.14,-957.56,17910.64,773.46,831.09,-308.30"
"23302,5900.14,-2581.56,17206.64,-93.54,-174.91,117.70"
"23309,-8531.86,-2841.56,14838.64,-195.54,-2015.91,377.70"
"23316,-3339.86,1234.44,14502.64,-652.54,-148.91,-678.30"
"23323,6840.14,5362.44,19606.64,-1108.54,2026.09,-239.30"
"23330,3020.14,1818.44,15314.64,-698.54,245.09,725.70"
"23337,-1747.86,-2229.56,14346.64,331.46,-1371.91,124.70"
"23344,-2207.86,1742.44,15654.64,537.46,-59.91,-645.30"
"23351,-811.86,2254.44,16358.64,401.46,-225.91,460.70"
"23358,-4059.86,-1665.56,16286.64,626.46,647.09,65.70"
"23365,2528.14,-825.56,17114.64,537.46,1109.09,-406.30"
"23372,7372.14,-1941.56,17398.64,-253.54,-893.91,353.70"
"23379,-7159.86,-2741.56,14750.64,-220.54,-979.91,-156.30"
"23386,-3539.86,958.44,14730.64,-1009.54,930.09,-579.30"
"23393,6968.14,4382.44,18806.64,-863.54,1633.09,373.70"
"23400,2272.14,1910.44,15894.64,-37.54,-1359.91,640.70"
"23407,-1807.86,-1581.56,14770.64,802.46,-582.91,-726.30"
"23414,-4295.86,426.44,15238.64,272.46,-557.91,268.70"
"23421,-1071.86,-1581.56,15158.64,527.46,267.09,140.70"
"23428,7560.14,-1309.56,18302.64,565.46,1238.09,-393.30"
"23435,336.14,-2673.56,16786.64,-197.54,-1372.91,344.70"
"23442,-9583.86,-2753.56,16110.64,-200.54,-959.91,-90.30"
"23449,2152.14,6050.44,16954.64,-977.54,1492.09,-599.30"
"23456,5432.14,2146.44,16078.64,-851.54,1859.09,303.70"
"23463,-1371.86,-1273.56,16958.64,15.46,-1354.91,621.70"
"23470,-1191.86,-249.56,17674.64,846.46,-1015.91,-759.30"
"23477,-475.86,1290.44,17346.64,315.46,522.09,272.70"
"23484,-5103.86,-1065.56,16562.64,539.46,715.09,243.70"
"23491,936.14,-773.56,15802.64,678.46,1514.09,-393.30"
"23498,8048.14,-1397.56,18082.64,-82.54,31.09,154.70"
"23505,-4975.86,-2609.56,15434.64,-149.54,-1331.91,159.70"
"23512,-5395.86,-473.56,15494.64,-893.54,986.09,-669.30"
"23519,4912.14,5978.44,20270.64,-914.54,1743.09,112.70"
"23526,3628.14,2114.44,15350.64,-326.54,-723.91,761.70"
"23533,-1943.86,-2253.56,15338.64,699.46,-1246.91,-405.30"
"23540,-807.86,2362.44,15802.64,208.46,811.09,-122.30"
"23547,-3819.86,-1613.56,16230.64,476.46,139.09,454.70"
"23554,2180.14,-453.56,17346.64,758.46,1183.09,-116.30"
"23561,7656.14,-2073.56,17774.64,345.46,686.09,-275.30"
"23568,-5807.86,-2849.56,15222.64,-327.54,-1309.91,379.70"
"23575,-5447.86,130.44,15590.64,-258.54,-1384.91,-333.30"
"23582,4660.14,6286.44,20022.64,-1077.54,1683.09,-439.30"
"23589,2812.14,6514.44,17986.64,-902.54,1287.09,361.70"
"23596,6088.14,2442.44,16678.64,-165.54,-780.91,690.70"
"23603,-831.86,214.44,17606.64,774.46,-1391.91,-474.30"
"23610,-2243.86,-453.56,15974.64,291.46,295.09,-249.30"
"23617,-4959.86,378.44,15778.64,497.46,-278.91,453.70"
"23624,-283.86,-1717.56,14638.64,726.46,-109.91,15.70"
"23631,5808.14,-1645.56,17858.64,539.46,1589.09,-430.30"
"23638,5356.14,-2789.56,17070.64,-143.54,-1534.91,224.70"
"23645,-7583.86,-3713.56,14218.64,-178.54,-2734.91,17.70"
"23652,-4655.86,298.44,14686.64,-691.54,-585.91,-674.30"
"23659,4732.14,6802.44,19682.64,-1178.54,1469.09,-66.30"
"23666,5736.14,2362.44,16150.64,-859.54,1120.09,583.70"
"23673,-1191.86,82.44,17398.64,142.46,-1239.91,505.70"
"23680,-2703.86,-1093.56,15650.64,856.46,-1087.91,-693.30"
"23687,-4083.86,990.44,15298.64,199.46,584.09,-165.30"
"23694,-1771.86,-1973.56,15758.64,377.46,-8.91,436.70"
"23701,3188.14,-601.56,17466.64,686.46,515.09,63.70"
"23708,1080.14,-609.56,15334.64,755.46,948.09,-345.30"
"23715,7716.14,-2169.56,17998.64,-8.54,612.09,6.70"
"23722,2216.14,-3469.56,16462.64,-260.54,-2295.91,387.70"
"23729,-9443.86,-3753.56,14262.64,-404.54,-779.91,-578.30"
"23736,-4131.86,826.44,15214.64,-1117.54,1281.09,-367.30"
"23743,4980.14,6770.44,20002.64,-1054.54,2292.09,243.70"
"23750,6196.14,2478.44,16458.64,-607.54,-572.91,739.70"
"23757,-499.86,1130.44,16918.64,359.46,-1795.91,208.70"
"23764,-2639.86,-2057.56,14382.64,954.46,-696.91,-757.30"
"23771,-1647.86,2602.44,15638.64,186.46,70.09,-56.30"
"23778,-3883.86,-1321.56,16706.64,494.46,338.09,485.70"
"23785,940.14,-585.56,15514.64,667.46,3.09,87.70"
"23792,7092.14,-2537.56,17646.64,908.46,1827.09,-309.30"
"23799,4264.14,-3461.56,16970.64,117.46,-404.91,-124.30"
"23806,-7383.86,-3489.56,14998.64,-282.54,-1314.91,410.70"
"23813,-7267.86,-1085.56,16338.64,-263.54,-1359.91,-225.30"
"23820,2496.14,6574.44,16498.64,-933.54,143.09,-710.30"
"23827,-1891.86,2182.44,14406.64,-1194.54,1892.09,-132.30"
"23834,6228.14,6546.44,20342.64,-952.54,797.09,560.70"
"23841,5612.14,2410.44,16322.64,-95.54,-1601.91,604.70"
"23848,-999.86,838.44,17178.64,702.46,-1896.91,-404.30"
"23855,-2519.86,-2105.56,13830.64,630.46,-149.91,-579.30"
"23862,-1755.86,2390.44,15910.64,226.46,479.09,300.70"
"23869,-4135.86,-1121.56,16846.64,548.46,-111.91,362.70"
"23876,1008.14,-1005.56,15162.64,741.46,678.09,-33.30"
"23883,6444.14,-1717.56,17982.64,616.46,1117.09,-436.30"
"23890,5728.14,-3165.56,17570.64,0.46,-418.91,20.70"
"23897,-5811.86,-3181.56,15010.64,-273.54,-2148.91,339.70"
"23904,-9803.86,-2825.56,16322.64,-235.54,-1706.91,-327.30"
"23911,1060.14,4858.44,14538.64,-1100.54,871.09,-592.30"
"23918,8132.14,4818.44,18474.64,-1170.54,2106.09,25.70"
"23925,3996.14,2230.44,15526.64,-826.54,1025.09,666.70"
"23932,-2099.86,-377.56,17370.64,79.46,-1152.91,551.70"
"23939,-2835.86,-1153.56,15478.64,805.46,-1551.91,-467.30"
"23946,-3103.86,1826.44,15430.64,492.46,-119.91,-458.30"
