"29259,-2711.96,-4161.48,14489.12,66.60,222.95,1080.25"
"29266,7244.04,-3397.48,18457.12,-553.40,2310.95,1035.25"
"29273,7208.04,4434.52,19049.12,-933.40,-2395.05,321.25"
"29280,1740.04,5170.52,13001.12,20.60,-1048.05,-410.75"
"29287,56.04,70.52,12461.12,-129.40,-776.05,-544.75"
"29294,5888.04,-1433.48,14321.12,299.60,-966.05,438.25"
"29301,-4703.96,-11613.48,14761.12,855.60,-305.05,-59.75"
"29308,-1211.96,-5185.48,16445.12,533.60,-26.05,288.25"
"29315,7324.04,-1505.48,19453.12,122.60,1768.95,582.25"
"29322,2888.04,5606.52,15949.12,-1713.40,-1086.05,58.25"
"29329,-3735.96,1190.52,17409.12,-263.40,263.95,-449.75"
"29336,-7071.96,2598.52,19193.12,172.60,-925.05,-163.75"
"29343,848.04,-4505.48,16805.12,1819.60,-554.05,-150.75"
"29350,-7711.96,-1757.48,15521.12,1317.60,-424.05,129.25"
"29357,8776.04,3154.52,19325.12,-1124.40,1800.95,-415.75"
"29364,5348.04,5994.52,18777.12,-1217.40,1315.95,-377.75"
"29371,4288.04,4478.52,20785.12,-1447.40,-1089.05,-161.75"
"29378,-11643.96,-877.48,16717.12,915.60,-141.05,-930.75"
"29385,-1839.96,4050.52,17873.12,472.60,-637.05,450.25"
"29392,-2631.96,3038.52,14197.12,1643.60,566.95,-275.75"
"29399,-6487.96,-1077.48,14169.12,207.60,510.95,-321.75"
"29406,2720.04,-925.48,17205.12,-1547.40,3091.95,-91.75"
"29413,6000.04,-2901.48,16521.12,-495.40,-84.05,105.25"
"29420,308.04,3086.52,14853.12,-628.40,-1436.05,653.25"
"29427,-2611.96,582.52,12837.12,741.60,-1176.05,-1004.75"
"29434,3724.04,6054.52,20909.12,-1001.40,258.95,187.25"
"29441,380.04,-6509.48,16793.12,1771.60,436.95,-140.75"
"29448,-3227.96,-1477.48,15625.12,663.60,-629.05,284.25"
"29455,5384.04,-209.48,16037.12,-178.40,2183.95,491.25"
"29462,7252.04,5762.52,22409.12,-1056.40,778.95,-19.75"
"29469,-4631.96,3006.52,12689.12,-1661.40,-1207.05,448.25"
"29476,-2259.96,446.52,16149.12,654.60,-1506.05,-562.75"
"29483,-1371.96,4138.52,15525.12,-85.40,-546.05,-113.75"
"29490,8368.04,1718.52,13621.12,1904.60,-372.05,66.25"
"29497,-383.96,-8417.48,16033.12,182.60,976.95,-614.75"
"29504,-3711.96,-5053.48,16969.12,-380.40,1342.95,441.25"
"29511,7020.04,-2965.48,19801.12,-657.40,2164.95,975.25"
"29518,-683.96,6046.52,19281.12,-1169.40,-2271.05,312.25"
"29525,-1615.96,4022.52,16857.12,-327.40,-601.05,-424.75"
"29532,-2199.96,2882.52,14001.12,282.60,-586.05,-831.75"
"29539,5600.04,-1141.48,14021.12,179.60,-982.05,296.25"
"29546,-5319.96,-10525.48,14949.12,2380.60,-1448.05,305.25"
"29553,-259.96,-3193.48,16825.12,-199.40,449.95,493.25"
"29560,4896.04,-297.48,19137.12,-1264.40,2566.95,266.25"
"29567,3900.04,5826.52,20869.12,-1325.40,620.95,-22.75"
"29574,-3847.96,4650.52,17077.12,-321.40,-1987.05,61.25"
"29581,-163.96,2658.52,18281.12,1188.60,-1347.05,-392.75"
"29588,-3463.96,5322.52,16753.12,-585.40,-448.05,-31.75"
"29595,3304.04,238.52,13709.12,926.60,-1273.05,374.25"
"29602,-5119.96,-9237.48,13085.12,600.60,-70.05,49.25"
"29609,804.04,-4741.48,16817.12,291.60,-48.05,213.25"
"29616,5944.04,-1113.48,18881.12,-283.40,1815.95,599.25"
"29623,2244.04,6362.52,19493.12,-1862.40,-966.05,83.25"
"29630,-5819.96,158.52,17205.12,-357.40,-100.05,163.25"
"29637,-2027.96,-637.48,12697.12,1535.60,-1325.05,-232.75"
"29644,984.04,-1625.48,13401.12,924.60,-339.05,255.25"
"29651,-5483.96,-13537.48,15017.12,3221.60,-1444.05,738.25"
"29658,1824.04,-1257.48,15081.12,-384.40,-86.05,-366.75"
"29665,5440.04,378.52,17489.12,-492.40,2125.95,636.25"
"29672,4292.04,1226.52,14625.12,-827.40,-1042.05,40.25"
"29679,2720.04,4382.52,17913.12,-646.40,-824.05,1084.25"
"29686,-9007.96,2186.52,15057.12,1148.60,-2105.05,-968.75"
"29693,2708.04,3034.52,12821.12,1692.60,755.95,537.25"
"29700,-6615.96,1534.52,13921.12,204.60,-518.05,-269.75"
"29707,-4051.96,-2465.48,16213.12,2357.60,-320.05,-351.75"
"29714,1620.04,-2621.48,15853.12,-1236.40,1052.95,-489.75"
"29721,3292.04,170.52,16613.12,-1657.40,2339.95,297.25"
"29728,7144.04,826.52,17349.12,-1335.40,421.95,-772.75"
"29735,-9067.96,3438.52,12941.12,-784.40,-1651.05,331.25"
"29742,-3263.96,-333.48,17613.12,496.60,-1895.05,203.25"
"29749,-2883.96,5894.52,19837.12,272.60,-480.05,-367.75"
"29756,3700.04,-1389.48,13105.12,1030.60,-185.05,241.25"
"29763,1196.04,-6293.48,17901.12,1271.60,2029.95,-566.75"
"29770,-3627.96,-8201.48,15025.12,430.60,1401.95,-423.75"
"29777,-1839.96,-2585.48,17985.12,-2146.40,2082.95,-685.75"
"29784,3116.04,-357.48,17801.12,-1881.40,1588.95,85.25"
"29791,9032.04,1282.52,19365.12,-2098.40,-125.05,-261.75"
"29798,-11403.96,678.52,11857.12,56.60,78.95,94.25"
"29805,-5043.96,-1993.48,16921.12,1788.60,-1616.05,429.25"
"29812,-5347.96,4754.52,17037.12,577.60,-720.05,-53.75"
"29819,-91.96,-1337.48,13533.12,2442.60,-616.05,157.25"
"29826,2480.04,-6737.48,18321.12,707.60,1757.95,-1057.75"
"29833,-2899.96,-4165.48,18153.12,-312.40,911.95,1026.25"
"29840,7276.04,-1353.48,19293.12,-1560.40,2565.95,571.25"
"29847,-4427.96,4458.52,17677.12,-957.40,-2044.05,15.25"
"29854,2840.04,6342.52,14957.12,-1351.40,-719.05,-26.75"
"29861,-4423.96,2834.52,13989.12,-201.40,-1414.05,-675.75"
"29868,-559.96,-1689.48,14869.12,-29.40,828.95,88.25"
"29875,-6531.96,558.52,15761.12,870.60,-797.05,566.25"
"29882,1324.04,1898.52,14529.12,2286.60,365.95,-213.75"
"29889,-7299.96,-7825.48,14913.12,1444.60,863.95,-555.75"
"29896,1844.04,-2921.48,16749.12,-917.40,974.95,-180.75"
"29903,772.04,-633.48,15621.12,-1658.40,1737.95,698.25"
"29910,8308.04,-753.48,18801.12,-1180.40,583.95,383.25"
"29917,-6243.96,2730.52,10661.12,-812.40,-2330.05,17.25"
"29924,-2839.96,4626.52,17817.12,28.60,-687.05,-590.75"
"29931,-3843.96,1978.52,14369.12,812.60,-1107.05,-783.75"
"29938,1344.04,-2581.48,13825.12,540.60,-1529.05,475.25"
"29945,-6235.96,-11353.48,17165.12,2826.60,-104.05,542.25"
"29952,4820.04,298.52,17145.12,73.60,1512.95,-360.75"
"29959,3552.04,-121.48,17609.12,-640.40,2217.95,157.25"
"29966,11288.04,-161.48,17893.12,-1512.40,2540.95,351.25"
"29973,5712.04,890.52,14613.12,-1037.40,-2247.05,-7.75"
"29980,4996.04,9958.52,20885.12,-1430.40,-632.05,-154.75"
"29987,-3931.96,3694.52,15065.12,43.60,-1210.05,-837.75"
"29994,2980.04,758.52,13689.12,-80.40,702.95,-52.75"
"30001,-5299.96,342.52,17457.12,1309.60,-978.05,695.25"
"30008,324.04,346.52,16161.12,1823.60,923.95,-217.75"
"30015,-6823.96,-4721.48,13825.12,137.60,57.95,-266.75"
"30022,-2687.96,-4493.48,18789.12,-350.40,2064.95,394.25"
"30029,9876.04,-757.48,19429.12,-1213.40,1322.95,-34.75"
"30036,6732.04,7126.52,19569.12,-1593.40,1027.95,-553.75"
"30043,-2315.96,3594.52,13073.12,-1892.40,-1571.05,-295.75"
"30050,-3883.96,-1745.48,11485.12,802.60,-781.05,-757.75"
"30057,-4527.96,2826.52,20013.12,1308.60,-692.05,-264.75"
"30064,-3195.96,2366.52,13517.12,318.60,-486.05,56.25"
"30071,88.04,-565.48,13233.12,1480.60,-1861.05,332.25"
"30078,-5899.96,-10649.48,14181.12,635.60,400.95,437.25"
"30085,2916.04,-2429.48,17257.12,-91.40,825.95,149.25"
"30092,5028.04,1486.52,17837.12,-1213.40,2312.95,271.25"
"30099,7808.04,2070.52,20449.12,-1853.40,-107.05,-101.75"
"30106,-7703.96,1850.52,11229.12,-525.40,-2215.05,-157.75"
"30113,-2135.96,2490.52,16841.12,825.60,-1292.05,-651.75"
"30120,-5091.96,4682.52,16741.12,-135.40,-744.05,-389.75"
"30127,2976.04,-553.48,13609.12,488.60,-1563.05,320.25"
"30134,-6787.96,-10697.48,16073.12,2482.60,-999.05,149.25"
"30141,3000.04,-2081.48,17533.12,-428.40,885.95,520.25"
"30148,4516.04,794.52,17357.12,-1302.40,2438.95,455.25"
"30155,7924.04,1022.52,19105.12,-701.40,1654.95,759.25"
"30162,-7303.96,782.52,10725.12,-1115.40,-2131.05,212.25"
"30169,-739.96,5434.52,12469.12,-432.40,-810.05,-610.75"
"30176,-2895.96,-133.48,15281.12,598.60,-1347.05,-855.75"
"30183,-123.96,4430.52,20505.12,399.60,-1153.05,135.25"
"30190,2372.04,-837.48,13961.12,2486.60,-778.05,-53.75"
"30197,-491.96,-3097.48,15781.12,-413.40,1036.95,-40.75"
"30204,-3399.96,-6173.48,16217.12,-23.40,901.95,707.25"
"30211,7948.04,-3649.48,19205.12,-395.40,2149.95,1300.25"
"30218,924.04,5294.52,19941.12,-1426.40,-1398.05,392.25"
"30225,-4091.96,3522.52,16289.12,-650.40,-647.05,-364.75"
"30232,-1655.96,406.52,11997.12,889.60,-1488.05,-806.75"
"30239,1156.04,62.52,15557.12,325.60,-1073.05,-20.75"
"30246,-4763.96,-6177.48,16929.12,2079.60,-1141.05,-120.75"
"30253,-963.96,-633.48,17045.12,-244.40,674.95,19.25"
"30260,1964.04,-2085.48,15685.12,230.60,701.95,574.25"
"30267,6488.04,138.52,16621.12,-194.40,2458.95,1261.25"
"30274,8288.04,2966.52,20533.12,-1503.40,-1047.05,395.25"
"30281,-4359.96,2530.52,10337.12,-729.40,-953.05,-80.75"
"30288,-2919.96,-1005.48,16285.12,1183.60,-1677.05,-429.75"
"30295,-1839.96,4482.52,18509.12,217.60,-730.05,-19.75"
"30302,-1023.96,-89.48,15053.12,1968.60,-921.05,-167.75"
"30309,-3403.96,-3217.48,14201.12,80.60,262.95,-92.75"
"30316,-2435.96,-5881.48,15393.12,126.60,930.95,395.25"
"30323,7932.04,-3533.48,19113.12,-139.40,2230.95,1152.25"
"30330,-6115.96,2754.52,17049.12,-603.40,-1984.05,318.25"
"30337,-6147.96,1302.52,15621.12,565.60,-1130.05,856.25"
"30344,-6523.96,3650.52,14969.12,1019.60,-2081.05,-1186.75"
"30351,4028.04,1326.52,13501.12,931.60,-677.05,488.25"
"30358,-611.96,-7865.48,17597.12,1418.60,910.95,-484.75"
"30365,-2035.96,-1117.48,18353.12,-268.40,662.95,181.25"
"30372,-4299.96,-4377.48,18189.12,-1123.40,3115.95,283.25"
"30379,8036.04,1326.52,18929.12,-941.40,1153.95,-363.75"
"30386,7244.04,9118.52,22433.12,-1659.40,-1715.05,-39.75"
"30393,-3355.96,7210.52,13477.12,-520.40,-371.05,-479.75"
"30400,1024.04,906.52,13637.12,323.60,-798.05,-1198.75"
"30407,992.04,2186.52,17381.12,-431.40,-215.05,490.25"
"30414,-5803.96,-7481.48,16641.12,2358.60,-1271.05,145.25"
"30421,-547.96,746.52,16193.12,-38.40,-154.05,316.25"
"30428,3904.04,-153.48,16353.12,-208.40,2213.95,657.25"
"30435,7944.04,1262.52,18865.12,-752.40,751.95,220.25"
"30442,-2471.96,2482.52,11493.12,-1332.40,-1061.05,359.25"
"30449,-3695.96,14.52,15677.12,180.60,-1105.05,-658.75"
"30456,-1147.96,4858.52,19921.12,-115.40,-285.05,-566.75"
"30463,164.04,-1473.48,15949.12,754.60,-729.05,138.25"
"30470,0.04,-3017.48,16893.12,1493.60,-466.05,-399.75"
"30477,-3111.96,-1.48,14941.12,181.60,503.95,440.25"
"30484,3852.04,-1645.48,17497.12,-819.40,2734.95,1004.25"
"30491,8176.04,-957.48,18549.12,-928.40,115.95,261.25"
"30498,-1583.96,3618.52,13177.12,-713.40,-1202.05,-149.75"
"30505,-3983.96,102.52,16025.12,530.60,-735.05,-1034.75"
"30512,-119.96,4514.52,20021.12,-503.40,-631.05,76.25"
"30519,96.04,-2737.48,16717.12,1673.60,-978.05,212.25"
"30526,-2743.96,-333.48,14729.12,211.60,-18.05,132.25"
"30533,2092.04,-669.48,16829.12,-225.40,2131.95,116.25"
"30540,7984.04,-597.48,17757.12,-669.40,1056.95,433.25"
"30547,-1327.96,2314.52,12405.12,-1287.40,-949.05,373.25"
"30554,-2767.96,-533.48,16433.12,360.60,-1193.05,-467.75"
"30561,-1631.96,5330.52,19577.12,-302.40,-90.05,-483.75"
"30568,-1127.96,3414.52,17433.12,553.60,-723.05,169.25"
"30575,-1703.96,-4913.48,16609.12,1300.60,-501.05,-445.75"
"30582,-2335.96,-29.48,15725.12,233.60,718.95,457.25"
"30589,5884.04,-517.48,16745.12,-820.40,2544.95,973.25"
"30596,5404.04,1974.52,17957.12,-1336.40,-602.05,14.25"
"30603,1216.04,2690.52,13765.12,-404.40,-445.05,52.25"
"30610,-1903.96,-489.48,11165.12,805.60,-816.05,-1021.75"
"30617,2116.04,4210.52,17569.12,112.60,-471.05,228.25"
"30624,-795.96,-6369.48,16013.12,1767.60,177.95,-444.75"
"30631,-4291.96,-69.48,16601.12,-55.40,-424.05,451.25"
"30638,5940.04,-1341.48,16977.12,-750.40,2619.95,924.25"
"30645,4508.04,2874.52,20133.12,-594.40,70.95,-224.75"
"30652,1396.04,3126.52,13593.12,-1070.40,-371.05,99.25"
"30659,-591.96,182.52,11913.12,629.60,-908.05,-884.75"
"30666,2916.04,3374.52,16193.12,-909.40,-203.05,35.25"
"30673,-3791.96,-533.48,13213.12,1707.60,-107.05,-138.75"
"30680,-1355.96,-8369.48,16721.12,397.60,-169.05,138.25"
"30687,-3411.96,-3241.48,18221.12,314.60,2137.95,860.25"
"30694,10552.04,-569.48,20705.12,-606.40,831.95,50.25"
"30701,2828.04,6398.52,20689.12,-1840.40,-158.05,150.25"
"30708,-1931.96,1366.52,15725.12,-343.40,-1305.05,-681.75"
"30715,1460.04,2866.52,15173.12,-277.40,60.95,-467.75"
"30722,5436.04,-685.48,14385.12,1160.60,-666.05,601.25"
"30729,-1119.96,-8221.48,17197.12,1573.60,338.95,-535.75"
"30736,-4631.96,-941.48,17409.12,59.60,849.95,403.25"
"30743,8564.04,-489.48,19485.12,-1319.40,2710.95,435.25"
"30750,-31.96,4266.52,21613.12,-1055.40,-876.05,4.25"
"30757,1516.04,1190.52,14965.12,-888.40,-696.05,508.25"
"30764,-439.96,1922.52,12481.12,763.60,-709.05,-1139.75"
"30771,1724.04,5442.52,14025.12,-715.40,415.95,62.25"
"30778,-4599.96,-413.48,13133.12,1661.60,181.95,-130.75"
"30785,-1475.96,-8057.48,16953.12,451.60,-496.05,-410.75"
"30792,-1787.96,-2909.48,17845.12,-631.40,1592.95,455.25"
"30799,4944.04,1170.52,17557.12,-1137.40,1770.95,74.25"
"30806,5856.04,4050.52,21877.12,-1615.40,-10.05,214.25"
"30813,-7423.96,926.52,13865.12,-223.40,-1429.05,-252.75"
"30820,-1711.96,-97.48,11909.12,1309.60,-1542.05,-155.75"
"30827,-2247.96,394.52,15457.12,-15.40,-689.05,150.25"
"30834,-4863.96,-8213.48,16441.12,2624.60,-961.05,466.25"
"30841,1852.04,-2041.48,16741.12,-284.40,347.95,150.25"
"30848,4844.04,-1545.48,16149.12,224.60,2447.95,1241.25"
"30855,5596.04,2842.52,18849.12,-726.40,9.95,-328.75"
"30862,-899.96,4750.52,12489.12,-1620.40,-655.05,111.25"
"30869,-603.96,1610.52,14065.12,-307.40,-1223.05,-840.75"
"30876,784.04,-41.48,12169.12,-1013.40,85.95,49.25"
"30883,3836.04,-1177.48,14325.12,1809.60,-1008.05,673.25"
"30890,-951.96,-7993.48,16949.12,596.60,-55.05,-239.75"
"30897,-955.96,-1109.48,17441.12,-16.40,2142.95,56.25"
"30904,10152.04,-1125.48,18157.12,-1023.40,1120.95,-73.75"
"30911,-4323.96,2010.52,11901.12,-1089.40,-1343.05,302.25"
"30918,-1915.96,-2397.48,15469.12,787.60,-1508.05,-346.75"
"30925,-995.96,-585.48,15077.12,298.60,-857.05,-99.75"
"30932,-3495.96,-9313.48,15069.12,2231.60,-1332.05,-115.75"
"30939,-399.96,-1233.48,15177.12,-621.40,957.95,55.25"
"30946,2740.04,-173.48,15721.12,-505.40,1475.95,-115.75"
"30953,80.04,1850.52,13073.12,-1144.40,-664.05,-137.75"
"30960,2860.04,2410.52,13273.12,316.60,-77.05,-617.75"
"30967,-935.96,-1205.48,13165.12,725.60,-1044.05,457.25"
"30974,-151.96,250.52,15605.12,1678.60,-181.05,-647.75"
"30981,-5739.96,1734.52,14829.12,565.60,1735.95,527.25"
"30988,7780.04,1366.52,18777.12,-1077.40,2090.95,183.25"
"30995,2132.04,5546.52,19773.12,-1733.40,-720.05,251.25"
"31002,-1787.96,1194.52,16673.12,113.60,-1110.05,-718.75"
"31009,1976.04,5970.52,18021.12,-1207.40,55.95,80.25"
"31016,1812.04,-3417.48,14413.12,2144.60,-546.05,545.25"
"31023,708.04,-609.48,16725.12,250.60,131.95,-197.75"
"31030,3572.04,-433.48,17301.12,-105.40,2452.95,270.25"
"31037,9600.04,3258.52,18965.12,-1018.40,891.95,-128.75"
"31044,-6303.96,898.52,10269.12,-1271.40,-1410.05,495.25"
"31051,-2475.96,-1837.48,11569.12,906.60,-1605.05,-303.75"
"31058,660.04,-717.48,15229.12,-11.40,-668.05,81.25"
"31065,-3867.96,-9445.48,16869.12,2316.60,-1099.05,48.25"
"31072,-883.96,-7429.48,15629.12,-746.40,1195.95,52.25"
"31079,-1299.96,-3713.48,15949.12,-1095.40,1438.95,181.25"
"31086,9688.04,-913.48,18041.12,-1298.40,286.95,-198.75"
"31093,-3267.96,5906.52,15973.12,-1288.40,-894.05,83.25"
"31100,-2659.96,1086.52,18265.12,487.60,-1468.05,-874.75"
"31107,152.04,9262.52,20925.12,-1251.40,-62.05,119.25"
"31114,-719.96,-3117.48,14257.12,1949.60,108.95,-44.75"
"31121,-43.96,-3345.48,15945.12,708.60,-195.05,32.25"
"31128,568.04,-4829.48,17437.12,450.60,2074.95,913.25"
"31135,12236.04,798.52,17833.12,-1090.40,1072.95,-74.75"
"31142,-431.96,8570.52,17717.12,-2192.40,36.95,68.25"
"31149,-3383.96,730.52,17493.12,-413.40,-1702.05,-789.75"
"31156,612.04,6166.52,20541.12,216.60,117.95,-627.75"
"31163,2800.04,-3153.48,13161.12,1360.60,-667.05,623.25"
"31170,-483.96,2850.52,14197.12,1829.60,786.95,-357.75"
"31177,-5939.96,-4693.48,13477.12,300.60,1408.95,9.25"
"31184,-235.96,-2917.48,17013.12,-1724.40,2440.95,-362.75"
"31191,6820.04,-785.48,18141.12,-880.40,1173.95,93.25"
"31198,156.04,7174.52,19813.12,-1412.40,-1969.05,-78.75"
"31205,-3399.96,4602.52,14925.12,86.60,-531.05,160.25"
"31212,908.04,1546.52,12049.12,356.60,-142.05,-954.75"
"31219,6096.04,2162.52,16809.12,1234.60,94.95,863.25"
"31226,3584.04,-2617.48,15773.12,1473.60,1201.95,-539.75"
"31233,-4147.96,-861.48,14853.12,1269.60,1450.95,193.25"
"31240,4184.04,-277.48,19729.12,-1467.40,1445.95,-433.75"
"31247,2992.04,822.52,16253.12,-1736.40,1361.95,203.25"
"31254,2200.04,5790.52,18365.12,-1898.40,-695.05,-280.75"
"31261,-6635.96,418.52,17089.12,-375.40,-801.05,-62.75"
"31268,1960.04,2878.52,16449.12,1093.60,-1412.05,78.25"
"31275,-2779.96,3694.52,13165.12,-121.40,-454.05,-180.75"
"31282,5728.04,1162.52,15697.12,884.60,-915.05,240.25"
"31289,-1935.96,-7729.48,16565.12,1715.60,731.95,-609.75"
"31296,1132.04,-2109.48,15745.12,552.60,76.95,741.25"
"31303,2588.04,-2277.48,17953.12,-490.40,2441.95,391.25"
"31310,13092.04,-69.48,18789.12,-1162.40,1188.95,260.25"
"31317,-1855.96,4878.52,18873.12,-2087.40,-1349.05,468.25"
"31324,-2419.96,798.52,15705.12,-154.40,-1785.05,158.25"
"31331,-1183.96,2090.52,12201.12,952.60,-973.05,-969.75"
"31338,5424.04,4486.52,17793.12,-558.40,421.95,213.25"
"31345,16.04,-5517.48,16585.12,1693.60,265.95,-75.75"
"31352,-687.96,-3033.48,15013.12,1440.60,-107.05,-301.75"
"31359,2568.04,-2445.48,18229.12,337.60,1978.95,85.25"
"31366,12600.04,350.52,18817.12,-1505.40,2580.95,381.25"
"31373,5272.04,-3509.48,16529.12,-1360.40,-920.05,333.25"
"31380,168.04,3910.52,17081.12,-284.40,-1450.05,573.25"
"31387,-3555.96,1038.52,14305.12,753.60,-790.05,-986.75"
"31394,2892.04,8474.52,22197.12,-351.40,121.95,146.25"
"31401,-47.96,-4681.48,16613.12,1603.60,700.95,-587.75"
"31408,-2951.96,-3757.48,16513.12,600.60,-158.05,853.25"
"31415,4664.04,-5121.48,19181.12,174.60,944.95,800.25"
"31422,-8351.96,182.52,11761.12,664.60,-1986.05,-154.75"
"31429,2088.04,5254.52,16909.12,504.60,324.95,-38.75"
"31436,2792.04,-1089.48,17373.12,1038.60,738.95,-616.75"
"31443,1504.04,346.52,17837.12,-7.40,1886.95,166.25"
"31450,10624.04,4338.52,19137.12,-1359.40,1463.95,-415.75"
"31457,-7103.96,538.52,17701.12,-273.40,-307.05,50.25"
"31464,-7135.96,-1929.48,12665.12,-207.40,-1660.05,27.25"
"31471,664.04,-6321.48,15925.12,138.60,-1043.05,-175.75"
"31478,-1763.96,-3029.48,14641.12,-48.40,1914.95,1014.25"
"31485,2916.04,6454.52,18881.12,-24.40,-2496.05,260.25"
"31492,1404.04,-1077.48,18369.12,894.60,-265.05,209.25"
"31499,80.04,2498.52,13909.12,967.60,176.95,-479.75"
"31506,-3891.96,354.52,18105.12,704.60,1387.95,926.25"
"31513,5448.04,2118.52,15873.12,-1394.40,-236.05,-938.75"
"31520,-1883.96,26.52,15533.12,400.60,-53.05,-10.75"
"31527,-1419.96,5306.52,18969.12,-1436.40,-864.05,-311.75"
"31534,1236.04,-3173.48,14049.12,361.60,70.95,2.25"
"31541,1356.04,482.52,18389.12,-1294.40,1780.95,-95.75"
"31548,-1991.96,3822.52,18369.12,-1219.40,-151.05,102.25"
"31555,2964.04,542.52,12773.12,42.60,164.95,-590.75"
"31562,1688.04,-5365.48,18225.12,1686.60,15.95,325.25"
"31569,1268.04,-2365.48,15501.12,-81.40,-836.05,780.25"
"31576,4452.04,-2781.48,15877.12,529.60,1029.95,1438.25"
"31583,-695.96,4458.52,16725.12,32.60,-2660.05,-286.75"
"31590,1516.04,-645.48,13225.12,543.60,906.95,-239.75"
"31597,-3883.96,2546.52,14597.12,918.60,366.95,-556.75"
"31604,-4155.96,4454.52,17341.12,-226.40,1259.95,158.25"
"31611,7856.04,-1589.48,18585.12,-1232.40,1626.95,-461.75"
"31618,-5751.96,-981.48,10605.12,-492.40,-758.05,347.25"
"31625,-1691.96,1830.52,15549.12,120.60,-1256.05,-149.75"
"31632,1160.04,-5465.48,16465.12,1400.60,-428.05,-147.75"
"31639,-3747.96,-4449.48,16017.12,903.60,917.95,947.25"
"31646,7120.04,4194.52,16561.12,-673.40,143.95,-726.75"
"31653,2640.04,1686.52,15961.12,-462.40,262.95,-0.75"
"31660,-4607.96,6450.52,19765.12,-412.40,-470.05,-745.75"
"31667,3976.04,-409.48,14529.12,419.60,-842.05,308.25"
"31674,-7523.96,-3929.48,13921.12,-188.40,687.95,312.25"
"31681,3140.04,-741.48,17893.12,-75.40,643.95,154.25"
"31688,116.04,3134.52,19901.12,-202.40,-219.05,775.25"
"31695,-1347.96,-2929.48,12793.12,540.60,-329.05,-1021.75"
"31702,8368.04,2374.52,14109.12,1202.60,-424.05,76.25"
"31709,176.04,374.52,17897.12,-1278.40,409.95,431.25"
"31716,-31.96,-957.48,19249.12,-456.40,1579.95,238.25"
"31723,-327.96,1058.52,12853.12,-833.40,-893.05,-399.75"
"31730,3716.04,5270.52,16801.12,-1087.40,837.95,-600.75"
"31737,1832.04,-5477.48,18073.12,1726.60,764.95,-182.75"
"31744,48.04,678.52,17413.12,-531.40,1266.95,-117.75"
"31751,11244.04,3850.52,18481.12,-1321.40,1385.95,-236.75"
"31758,-7243.96,1146.52,17585.12,-74.40,-542.05,-338.75"
"31765,4576.04,-997.48,13741.12,-710.40,-1106.05,-153.75"
"31772,-1859.96,-185.48,15917.12,429.60,-942.05,-740.75"
"31779,-3539.96,-3817.48,15101.12,-863.40,2646.95,102.25"
"31786,5360.04,3054.52,17161.12,-1595.40,-1010.05,59.25"
"31793,652.04,-1445.48,19953.12,529.60,-108.05,-302.75"
"31800,1616.04,-345.48,16425.12,-449.40,-349.05,109.25"
"31807,-8399.96,-3093.48,14113.12,566.60,-424.05,757.25"
"31814,3988.04,-1977.48,19861.12,-248.40,687.95,-312.75"
"31821,-2859.96,1918.52,16145.12,122.60,173.95,817.25"
"31828,-1891.96,4134.52,15537.12,54.60,-501.05,-869.75"
"31835,-1815.96,-5061.48,18025.12,2214.60,-1310.05,489.25"
"31842,-1603.96,774.52,14469.12,-830.40,427.95,-163.75"
"31849,4096.04,4402.52,17481.12,-730.40,1258.95,-428.75"
"31856,-2227.96,-757.48,18765.12,-70.40,-948.05,-806.75"
"31863,6016.04,1306.52,15657.12,-1122.40,165.95,574.25"
"31870,-1647.96,-6553.48,17957.12,1456.60,-1292.05,-151.75"
"31877,-3615.96,-4121.48,15421.12,-285.40,701.95,97.25"
"31884,3124.04,-1629.48,16485.12,-197.40,342.95,879.25"
"31891,-6279.96,518.52,16153.12,1149.60,-1560.05,-1055.75"
"31898,3104.04,9158.52,22649.12,222.60,455.95,234.25"
"31905,2784.04,-8257.48,16785.12,526.60,848.95,-690.75"
"31912,20.04,-405.48,14085.12,-1090.40,1509.95,357.25"
"31919,7116.04,1602.52,18521.12,-1053.40,470.95,139.25"
"31926,-10819.96,-3129.48,16433.12,1420.60,-1144.05,-357.75"
"31933,-3303.96,4306.52,20885.12,177.60,-561.05,380.25"
"31940,3740.04,-4873.48,16973.12,1192.60,560.95,-626.75"
"31947,464.04,6.52,17025.12,-61.40,1609.95,80.25"
"31954,10884.04,1942.52,17169.12,-954.40,2216.95,-173.75"
"31961,-7167.96,-1241.48,11357.12,-454.40,-1699.05,663.25"
"31968,-319.96,-221.48,19077.12,1169.60,-1751.05,-8.75"
"31975,-3431.96,4806.52,18161.12,587.60,-500.05,-137.75"
"31982,-3127.96,-3849.48,16657.12,1652.60,-1226.05,-607.75"
"31989,-5107.96,-2029.48,16829.12,-1126.40,2523.95,-456.75"
"31996,2984.04,-4805.48,17861.12,-404.40,542.95,171.25"
"32003,-179.96,2942.52,16761.12,-437.40,-1133.05,454.25"
"32010,-2127.96,-2105.48,11501.12,802.60,-465.05,-1068.75"
"32017,7008.04,2626.52,17045.12,245.60,110.95,46.25"
"32024,856.04,-9273.48,16561.12,1165.60,1133.95,-644.75"
"32031,-4251.96,-5181.48,16373.12,490.60,131.95,955.25"
"32038,6132.04,-3773.48,18137.12,-272.40,1754.95,1005.25"
"32045,-3127.96,2338.52,12013.12,-1162.40,-2353.05,338.25"
"32052,-1551.96,1970.52,16933.12,-134.40,-317.05,-579.75"
